9.810437500,197.948,1.503500000,0,1
11.319729167,223.026,0.429562500,0,2
11.842166667,251.919,0.760458333,0,3
12.689708333,266.353,0.864937500,0,4
13.560458333,298.207,1.340958333,0,5
14.907208333,266.072,0.400541667,0,6
15.400625000,265.173,1.637000000,0,7
17.252416667,222.302,0.847520833,0,8
18.105750000,249.927,0.830104167,0,9
18.941687500,264.297,1.329333333,0,10
20.276833333,250.046,0.359916667,0,11
20.718000000,199.309,1.602166667,0,12
22.546583333,197.687,0.388937500,0,13
22.941312500,167.748,0.476000000,0,14
23.423125000,187.124,0.899770833,0,15
24.328708333,197.889,1.201625000,0,16
26.145666667,250.321,0.864937500,0,17
27.016416667,268.29,0.394729167,0,18
27.416958333,223.152,0.417958333,0,19
27.840729167,198.602,0.505041667,0,20
28.351562500,267.464,0.824312500,0,21
29.181687500,297.907,0.400541667,0,22
29.588020833,248.982,0.423770833,0,23
30.017604167,200.526,0.423770833,0,24
30.487791667,222.598,0.812708333,0,25
31.306312500,249.984,0.435375000,0,26
31.747479167,263.311,0.957833333,0,27
32.711104167,249.892,0.412145833,0,28
33.129062500,220.963,0.876562500,0,29
34.098500000,199.491,1.457062500,0,30
36.327625000,264.78,1.085562500,0,31
37.418958333,248.04,0.487645833,0,32
37.964625000,221.647,0.824312500,0,33
38.794729167,198.053,0.452791667,0,34
39.253333333,221.5,0.847520833,0,35
40.106666667,169.155,0.452791667,0,36
40.565270833,198.931,0.441187500,0,37
41.012250000,177.346,0.801104167,0,38
41.970062500,166.778,0.365729167,0,39
42.846625000,221.911,0.847520833,0,40
43.699958333,196.972,0.650166667,0,41
44.355916667,164.933,0.251062500,0,42
44.606979167,176.034,0.428125000,0,43
45.040916667,197.296,0.406375000,0,44
45.557541667,131.753,0.818500000,0,45
46.381854167,148.981,0.777875000,0,46
47.275833333,133.305,0.429562500,0,47
47.711208333,179.446,0.853333333,0,48
48.570333333,168.906,0.458604167,0,49
49.034729167,150.222,0.754645833,0,50
50.050604167,132.305,1.102979167,0,51
51.867583333,196.837,0.946208333,0,52
52.842812500,221.737,0.882354167,0,53
53.730979167,248.604,0.835916667,0,54
54.572708333,222.33,0.522458333,0,55
55.100958333,264.761,0.893958333,0,56
56.000729167,248.575,0.435375000,0,57
56.441895833,199.117,1.340958333,0,58
57.788666667,174.62,0.417958333,0,59
58.212416667,199.184,0.417958333,0,60
58.636187500,250.478,0.487625000,0,61
59.129604167,224.638,1.544125000,0,62
60.946583333,199.293,2.677541667,0,63
66.258145833,199.168,1.023125000,0,64
67.281270833,199.278,0.846104167,0,65
68.197000000,222.644,0.772083333,0,66
69.079375000,200.617,1.265479167,0,67
70.350666667,166.098,0.864937500,0,68
71.221395833,177.777,0.452791667,0,69
71.680000000,200.504,0.505041667,0,70
72.190833333,221.59,0.981041667,0,71
73.177687500,200.098,0.429562500,0,72
73.613062500,168.556,0.493416667,0,73
74.112291667,179.128,0.290250000,0,74
74.576687500,198.963,1.735708333,0,75
77.165708333,298.583,0.905583333,0,76
78.344125000,296.131,0.813416667,0,77
79.157541667,295.749,0.690062500,0,78
80.091437500,294.298,1.712479167,0,79
81.885166667,265.689,0.377333333,0,80
82.268291667,234.291,0.481812500,0,81
82.755916667,297.128,1.706666667,0,82
